observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	experimentId	datasetId	replicateId
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2172.41134604243	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2049.17147950733	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2226.11319606914	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1069.3378428493	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1580.40829573629	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2037.52880292057	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1963.37412122834	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2233.61212498177	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2154.47479490191	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2132.53357749809	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	988.942195078087	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1422.08248788645	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1889.16710971305	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1913.74790643118	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2184.92354545292	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	1975.98656846381	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data140	2090.55323758882	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fentanyl2_and_Fsk10	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	961.007731659788	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1170.68133437633	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1595.88811539851	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1644.52359262041	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1720.61034885864	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1546.59148074	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1567.36549839231	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	985.810905076239	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1304.44878480577	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1585.05496329848	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1658.83234510031	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1765.72731199891	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1327.98465998889	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1582.34786013017	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	974.213296452416	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1222.79159261686	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1505.48923134477	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1555.26667276566	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1783.71335587189	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1455.05437538495	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1563.41880071237	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	992.074866913661	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1240.76794870143	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1476.04976069676	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1557.50839858558	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1688.83045792879	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1436.87990618298	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data141	1676.14660084376	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk1	LK051
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	992.681236463333	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	1433.82627656667	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2022.1575293299	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2134.12898753146	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2292.37599042298	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2227.56978433058	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2327.903582243	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK048
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	1008.68122317273	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	1569.1294187226	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	1964.90352935488	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2105.78483759451	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2239.2785082996	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2206.84171435548	5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2354.91612420433	10	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK049
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	1017.78319553019	0	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	1580.64078786258	0.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2042.06328107919	1	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2413.41746771647	1.5	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK050
pRII_Microscopy_LK15_150727	model1_data49	model1_data142	2325.57105888476	2	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	s_pRII_LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk	LK15_150727_LK051_48_MOR_Kinetic_10min_Fentanyl_Fsk__Fsk5	LK050
